#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.016000000000000e+003; 6.194543839000000e-002; 4.866466522000000e-001; 3.102743328000000e-001; 1.387840360000000e-001;-5.710915849000000e-002;-4.815764427000000e-001; 3.072881401000000e-001; 1.442482919000000e-001; 3.116037548000000e-001; 1.363365799000000e-001;-2.315161079000000e-001; 4.523591697000000e-001; 3.116499186000000e-001; 1.287014484000000e-001; 2.130589485000000e-001;-4.379183054000000e-001;-6.192340702000000e-002;-4.830479920000000e-001; 3.103982508000000e-001; 1.315304637000000e-001; 6.310103834000000e-002; 4.966856837000000e-001; 3.078915775000000e-001; 1.367767751000000e-001; 3.080416620000000e-001; 1.403125972000000e-001; 2.135731876000000e-001;-4.400581419000000e-001; 3.106292784000000e-001; 1.334370524000000e-001;-2.435733974000000e-001; 4.380182326000000e-001;
1.017000000000000e+003; 6.267926097000000e-002; 4.863054156000000e-001; 3.101221621000000e-001; 1.390953511000000e-001;-5.652007461000000e-002;-4.819280505000000e-001; 3.073037565000000e-001; 1.443130970000000e-001; 3.115064502000000e-001; 1.364500076000000e-001;-2.316857576000000e-001; 4.519243836000000e-001; 3.116200268000000e-001; 1.287652701000000e-001; 2.129909694000000e-001;-4.383177161000000e-001;-6.131447107000000e-002;-4.834531248000000e-001; 3.103056550000000e-001; 1.317315251000000e-001; 6.371455640000000e-002; 4.963211715000000e-001; 3.078349531000000e-001; 1.369161755000000e-001; 3.079444468000000e-001; 1.404638141000000e-001; 2.135200053000000e-001;-4.404496849000000e-001; 3.105948865000000e-001; 1.334924698000000e-001;-2.436799705000000e-001; 4.376289248000000e-001;
1.018000000000000e+003; 6.325470656000000e-002; 4.859540164000000e-001; 3.100849092000000e-001; 1.391337514000000e-001;-5.581181496000000e-002;-4.823892117000000e-001; 3.072280884000000e-001; 1.444603801000000e-001; 3.114184439000000e-001; 1.366905123000000e-001;-2.317527235000000e-001; 4.514951706000000e-001; 3.116243482000000e-001; 1.288646311000000e-001; 2.128342688000000e-001;-4.387993515000000e-001;-6.061770022000000e-002;-4.838233888000000e-001; 3.102728724000000e-001; 1.317961365000000e-001; 6.433804333000000e-002; 4.958834052000000e-001; 3.077369630000000e-001; 1.370269209000000e-001; 3.078970015000000e-001; 1.406366229000000e-001; 2.134048194000000e-001;-4.408514202000000e-001; 3.105481863000000e-001; 1.336467713000000e-001;-2.437414676000000e-001; 4.371190071000000e-001;
1.019000000000000e+003; 6.394193321000000e-002; 4.854181111000000e-001; 3.100580275000000e-001; 1.391635239000000e-001;-5.510840937000000e-002;-4.828728735000000e-001; 3.071960807000000e-001; 1.445667148000000e-001; 3.113617599000000e-001; 1.367948949000000e-001;-2.319182307000000e-001; 4.510262609000000e-001; 3.115727305000000e-001; 1.290253699000000e-001; 2.127873003000000e-001;-4.392943382000000e-001;-5.997407436000000e-002;-4.843006432000000e-001; 3.102434278000000e-001; 1.319236159000000e-001; 6.509093195000000e-002; 4.953466654000000e-001; 3.077585101000000e-001; 1.371246427000000e-001; 3.078615069000000e-001; 1.407145858000000e-001; 2.133323252000000e-001;-4.413439333000000e-001; 3.104879558000000e-001; 1.337349564000000e-001;-2.438248694000000e-001; 4.366396368000000e-001;
1.020000000000000e+003; 6.468997151000000e-002; 4.849442840000000e-001; 3.100143373000000e-001; 1.392185241000000e-001;-5.456535146000000e-002;-4.833779037000000e-001; 3.071703315000000e-001; 1.445539743000000e-001; 3.114113212000000e-001; 1.366852969000000e-001;-2.319199443000000e-001; 4.505377710000000e-001; 3.115275502000000e-001; 1.291173995000000e-001; 2.127916962000000e-001;-4.397923648000000e-001;-5.933836848000000e-002;-4.848324955000000e-001; 3.101866245000000e-001; 1.319438815000000e-001; 6.569946557000000e-002; 4.948282838000000e-001; 3.077434301000000e-001; 1.371464729000000e-001; 3.078710139000000e-001; 1.407390535000000e-001; 2.132544667000000e-001;-4.418472946000000e-001; 3.105076551000000e-001; 1.337941885000000e-001;-2.438645363000000e-001; 4.361473322000000e-001;
1.021000000000000e+003; 6.526778638000000e-002; 4.843600690000000e-001; 3.100188673000000e-001; 1.393382847000000e-001;-5.388677865000000e-002;-4.839878976000000e-001; 3.072574139000000e-001; 1.444775760000000e-001; 3.114007115000000e-001; 1.367908716000000e-001;-2.320065796000000e-001; 4.500600398000000e-001; 3.115761876000000e-001; 1.290269196000000e-001; 2.128092945000000e-001;-4.402496815000000e-001;-5.866778269000000e-002;-4.854370952000000e-001; 3.102206290000000e-001; 1.320190579000000e-001; 6.630551070000000e-002; 4.942079484000000e-001; 3.077920973000000e-001; 1.370847672000000e-001; 3.078434169000000e-001; 1.407984793000000e-001; 2.133335918000000e-001;-4.423350096000000e-001; 3.105162084000000e-001; 1.337389797000000e-001;-2.438623756000000e-001; 4.357040823000000e-001;
1.022000000000000e+003; 6.587862223000000e-002; 4.836994410000000e-001; 3.100473881000000e-001; 1.392519176000000e-001;-5.335814506000000e-002;-4.845838249000000e-001; 3.072180450000000e-001; 1.444458067000000e-001; 3.113670945000000e-001; 1.367874295000000e-001;-2.319201827000000e-001; 4.495668113000000e-001; 3.115828931000000e-001; 1.288996041000000e-001; 2.127723545000000e-001;-4.407161176000000e-001;-5.806610733000000e-002;-4.860111475000000e-001; 3.102196753000000e-001; 1.319046766000000e-001; 6.677255034000000e-002; 4.936356246000000e-001; 3.077777326000000e-001; 1.370456815000000e-001; 3.078320324000000e-001; 1.407430768000000e-001; 2.132861763000000e-001;-4.427934289000000e-001; 3.105316460000000e-001; 1.336954832000000e-001;-2.437762916000000e-001; 4.352515936000000e-001;
1.023000000000000e+003; 6.642338634000000e-002; 4.831902385000000e-001; 3.101024330000000e-001; 1.391085386000000e-001;-5.291120335000000e-002;-4.851098657000000e-001; 3.072777390000000e-001; 1.443721503000000e-001; 3.113835752000000e-001; 1.366926581000000e-001;-2.319309115000000e-001; 4.491256773000000e-001; 3.116215467000000e-001; 1.288717091000000e-001; 2.128168941000000e-001;-4.411156774000000e-001;-5.756613985000000e-002;-4.866085052000000e-001; 3.102874756000000e-001; 1.317903250000000e-001; 6.721954793000000e-002; 4.930990934000000e-001; 3.078064620000000e-001; 1.369196922000000e-001; 3.078517914000000e-001; 1.407114714000000e-001; 2.132919878000000e-001;-4.432509243000000e-001; 3.105350435000000e-001; 1.336330175000000e-001;-2.437410653000000e-001; 4.348085523000000e-001;
1.024000000000000e+003; 6.678136438000000e-002; 4.826619029000000e-001; 3.101240098000000e-001; 1.389882565000000e-001;-5.249252170000000e-002;-4.857043326000000e-001; 3.073574305000000e-001; 1.442304105000000e-001; 3.114636242000000e-001; 1.364932507000000e-001;-2.319101393000000e-001; 4.487529397000000e-001; 3.116142750000000e-001; 1.288448125000000e-001; 2.128824890000000e-001;-4.415167272000000e-001;-5.720411986000000e-002;-4.871504903000000e-001; 3.103296161000000e-001; 1.317264140000000e-001; 6.757832319000000e-002; 4.925056696000000e-001; 3.078357279000000e-001; 1.367943585000000e-001; 3.079087436000000e-001; 1.405535042000000e-001; 2.133848816000000e-001;-4.436233938000000e-001; 3.105597198000000e-001; 1.335196495000000e-001;-2.436463833000000e-001; 4.344270229000000e-001;
1.025000000000000e+003; 6.725060195000000e-002; 4.821196496000000e-001; 3.101738691000000e-001; 1.389746070000000e-001;-5.217412859000000e-002;-4.862731695000000e-001; 3.074352145000000e-001; 1.440565884000000e-001; 3.115216196000000e-001; 1.364087462000000e-001;-2.318117917000000e-001; 4.483628571000000e-001; 3.117372096000000e-001; 1.285610497000000e-001; 2.130471468000000e-001;-4.419157803000000e-001;-5.683435127000000e-002;-4.877286553000000e-001; 3.103291690000000e-001; 1.316148490000000e-001; 6.806417555000000e-002; 4.918848872000000e-001; 3.079635799000000e-001; 1.366313249000000e-001; 3.079447150000000e-001; 1.404271573000000e-001; 2.135183066000000e-001;-4.440048635000000e-001; 3.106544912000000e-001; 1.333185732000000e-001;-2.436185032000000e-001; 4.340030849000000e-001;
1.026000000000000e+003; 6.765855849000001e-002; 4.814507961000000e-001; 3.102419674000000e-001; 1.387087852000000e-001;-5.172393471000000e-002;-4.870121181000000e-001; 3.074961007000000e-001; 1.438436508000000e-001; 3.115527928000000e-001; 1.362992078000000e-001;-2.317386568000000e-001; 4.479204118000000e-001; 3.118053079000000e-001; 1.283489317000000e-001; 2.130697966000000e-001;-4.423566163000000e-001;-5.640806630000000e-002;-4.883646369000000e-001; 3.103989363000000e-001; 1.314568371000000e-001; 6.844206154000000e-002; 4.911870062000000e-001; 3.080344796000000e-001; 1.364153177000000e-001; 3.080017269000000e-001; 1.402701437000000e-001; 2.135496587000000e-001;-4.444303215000000e-001; 3.107468188000000e-001; 1.331168562000000e-001;-2.433953285000000e-001; 4.335937500000000e-001;
1.027000000000000e+003; 6.806250662000001e-002; 4.807377756000000e-001; 3.103637993000000e-001; 1.383934021000000e-001;-5.136112496000000e-002;-4.877735078000000e-001; 3.075783849000000e-001; 1.436262876000000e-001; 3.116496205000000e-001; 1.360550076000000e-001;-2.315821648000000e-001; 4.474273920000000e-001; 3.118935525000000e-001; 1.281522959000000e-001; 2.132482082000000e-001;-4.429112375000000e-001;-5.600339919000000e-002;-4.890790582000000e-001; 3.105064034000000e-001; 1.311108172000000e-001; 6.881379336000000e-002; 4.904693067000000e-001; 3.081176877000000e-001; 1.361789554000000e-001; 3.080780208000000e-001; 1.400788277000000e-001; 2.136260271000000e-001;-4.449032247000000e-001; 3.108276427000000e-001; 1.328738332000000e-001;-2.432642877000000e-001; 4.331111908000000e-001;
1.028000000000000e+003; 6.844933331000000e-002; 4.799635410000000e-001; 3.104265928000000e-001; 1.382110119000000e-001;-5.104991049000000e-002;-4.884617031000000e-001; 3.076578081000000e-001; 1.433010548000000e-001; 3.117785454000000e-001; 1.357428581000000e-001;-2.315003574000000e-001; 4.469737113000000e-001; 3.119280934000000e-001; 1.279153526000000e-001; 2.134049088000000e-001;-4.432579577000000e-001;-5.570780113000000e-002;-4.898595512000000e-001; 3.105691969000000e-001; 1.308729053000000e-001; 6.913962215000000e-002; 4.897661805000000e-001; 3.082386255000000e-001; 1.359372884000000e-001; 3.082016706000000e-001; 1.397888362000000e-001; 2.138751000000000e-001;-4.453821778000000e-001; 3.108855486000000e-001; 1.326661408000000e-001;-2.431118041000000e-001; 4.326578677000000e-001;
1.029000000000000e+003; 6.874707341000000e-002; 4.792729914000000e-001; 3.105157912000000e-001; 1.379975826000000e-001;-5.076660961000000e-002;-4.890823960000000e-001; 3.077816665000000e-001; 1.430208683000000e-001; 3.118527234000000e-001; 1.354775876000000e-001;-2.313316017000000e-001; 4.465776086000000e-001; 3.120834529000000e-001; 1.275592744000000e-001; 2.135629654000000e-001;-4.436412454000000e-001;-5.535931885000000e-002;-4.905367494000000e-001; 3.106130064000000e-001; 1.306860447000000e-001; 6.938475370000000e-002; 4.890258312000000e-001; 3.083145916000000e-001; 1.356265247000000e-001; 3.082729578000000e-001; 1.395169944000000e-001; 2.140455991000000e-001;-4.457460344000000e-001; 3.109858632000000e-001; 1.323022842000000e-001;-2.429688424000000e-001; 4.322773218000000e-001;
1.030000000000000e+003; 6.896587461000001e-002; 4.786739945000000e-001; 3.106027842000000e-001; 1.377133131000000e-001;-5.052310973000000e-002;-4.897126555000000e-001; 3.079003394000000e-001; 1.428614706000000e-001; 3.119042218000000e-001; 1.353177577000000e-001;-2.311557084000000e-001; 4.461648762000000e-001; 3.121535480000000e-001; 1.273121834000000e-001; 2.136641741000000e-001;-4.439555407000000e-001;-5.511801690000000e-002;-4.912450314000000e-001; 3.106862009000000e-001; 1.303871721000000e-001; 6.958485395000000e-002; 4.884533584000000e-001; 3.084136844000000e-001; 1.353853792000000e-001; 3.084314764000000e-001; 1.393158436000000e-001; 2.141469419000000e-001;-4.460816979000000e-001; 3.111026883000000e-001; 1.321078688000000e-001;-2.427774519000000e-001; 4.320293665000000e-001;
1.031000000000000e+003; 6.917055696000000e-002; 4.780460894000000e-001; 3.107529581000000e-001; 1.373375207000000e-001;-5.030386522000000e-002;-4.904771149000000e-001; 3.080513775000000e-001; 1.424948275000000e-001; 3.120296001000000e-001; 1.350292563000000e-001;-2.309919894000000e-001; 4.458440244000000e-001; 3.122501075000000e-001; 1.270248741000000e-001; 2.138859034000000e-001;-4.443964362000000e-001;-5.495503545000000e-002;-4.918042421000000e-001; 3.108661473000000e-001; 1.300621927000000e-001; 6.984090805000000e-002; 4.876649082000000e-001; 3.085195720000000e-001; 1.350216120000000e-001; 3.084804416000000e-001; 1.390164047000000e-001; 2.142864913000000e-001;-4.465200007000000e-001; 3.111971021000000e-001; 1.317808181000000e-001;-2.425997853000000e-001; 4.315576851000000e-001;
1.032000000000000e+003; 6.947883219000001e-002; 4.771819711000000e-001; 3.108483255000000e-001; 1.370056570000000e-001;-5.012001842000000e-002;-4.912739992000000e-001; 3.082565963000000e-001; 1.420700401000000e-001; 3.121535778000000e-001; 1.345569789000000e-001;-2.307942659000000e-001; 4.453833997000000e-001; 3.123829663000000e-001; 1.267004609000000e-001; 2.141629308000000e-001;-4.448447824000000e-001;-5.473892018000000e-002;-4.926013052000000e-001; 3.109793365000000e-001; 1.296877712000000e-001; 7.008772343000000e-002; 4.868365228000000e-001; 3.086737096000000e-001; 1.346684396000000e-001; 3.086423278000000e-001; 1.386415511000000e-001; 2.145245969000000e-001;-4.469199777000000e-001; 3.113362491000000e-001; 1.314161718000000e-001;-2.422912568000000e-001; 4.310792685000000e-001;
1.033000000000000e+003; 6.967211515000001e-002; 4.763184786000000e-001; 3.109478354000000e-001; 1.367073506000000e-001;-4.985965043000000e-002;-4.920676351000000e-001; 3.083731234000000e-001; 1.417209655000000e-001; 3.123010695000000e-001; 1.342108101000000e-001;-2.305824310000000e-001; 4.449611604000000e-001; 3.125169873000000e-001; 1.262215823000000e-001; 2.143983692000000e-001;-4.452539086000000e-001;-5.446603894000000e-002;-4.934551418000000e-001; 3.110898137000000e-001; 1.293514520000000e-001; 7.028750330000000e-002; 4.860414863000000e-001; 3.088064790000000e-001; 1.342781186000000e-001; 3.087655604000000e-001; 1.382689327000000e-001; 2.148049325000000e-001;-4.473121762000000e-001; 3.115237653000000e-001; 1.310314089000000e-001;-2.421248555000000e-001; 4.306830168000000e-001;
1.034000000000000e+003; 6.986930966000000e-002; 4.755479395000000e-001; 3.111256659000000e-001; 1.362713426000000e-001;-4.960834235000000e-002;-4.929694533000000e-001; 3.084915876000000e-001; 1.412865520000000e-001; 3.123888969000000e-001; 1.339097321000000e-001;-2.303275019000000e-001; 4.445156157000000e-001; 3.127221763000000e-001; 1.257553995000000e-001; 2.145818472000000e-001;-4.456684887000000e-001;-5.424868315000000e-002;-4.942958653000000e-001; 3.112210631000000e-001; 1.289088577000000e-001; 7.041406631000000e-002; 4.852316380000000e-001; 3.089278042000000e-001; 1.338629276000000e-001; 3.089098632000000e-001; 1.379061639000000e-001; 2.150239944000000e-001;-4.477877319000000e-001; 3.116679490000000e-001; 1.305753589000000e-001;-2.418516725000000e-001; 4.302873015000000e-001;
1.035000000000000e+003; 7.004084438000000e-002; 4.746868610000000e-001; 3.113332391000000e-001; 1.357413977000000e-001;-4.953750223000000e-002;-4.937202036000000e-001; 3.086449504000000e-001; 1.408870816000000e-001; 3.125489056000000e-001; 1.334316581000000e-001;-2.301345766000000e-001; 4.441246390000000e-001; 3.127934337000000e-001; 1.253890097000000e-001; 2.149066031000000e-001;-4.460845292000000e-001;-5.408648029000000e-002;-4.951250851000000e-001; 3.113879263000000e-001; 1.285011768000000e-001; 7.057426125000001e-002; 4.844086766000000e-001; 3.090973794000000e-001; 1.334451288000000e-001; 3.090665340000000e-001; 1.375073045000000e-001; 2.152195573000000e-001;-4.482125938000000e-001; 3.117966950000000e-001; 1.301488280000000e-001;-2.415912747000000e-001; 4.298968613000000e-001;
1.036000000000000e+003; 7.017163187000000e-002; 4.737619758000000e-001; 3.114749491000000e-001; 1.353048235000000e-001;-4.938413948000000e-002;-4.946890771000000e-001; 3.088127673000000e-001; 1.403391510000000e-001; 3.127689660000000e-001; 1.328968704000000e-001;-2.297943830000000e-001; 4.436323941000000e-001; 3.129875660000000e-001; 1.249199361000000e-001; 2.152012736000000e-001;-4.465101361000000e-001;-5.399943888000000e-002;-4.959935248000000e-001; 3.115333021000000e-001; 1.279686838000000e-001; 7.072038203000000e-002; 4.834479392000000e-001; 3.093073964000000e-001; 1.329094619000000e-001; 3.092087805000000e-001; 1.369863749000000e-001; 2.154950351000000e-001;-4.486526251000000e-001; 3.119669855000000e-001; 1.296870410000000e-001;-2.412388474000000e-001; 4.293994606000000e-001;
1.037000000000000e+003; 7.030057906999999e-002; 4.728853106000000e-001; 3.115811944000000e-001; 1.349519938000000e-001;-4.922782257000000e-002;-4.956406951000000e-001; 3.090579808000000e-001; 1.398294717000000e-001; 3.128837347000000e-001; 1.324442029000000e-001;-2.295021266000000e-001; 4.431951940000000e-001; 3.131160736000000e-001; 1.244262010000000e-001; 2.155117393000000e-001;-4.469330311000000e-001;-5.390308052000000e-002;-4.969667494000000e-001; 3.116327524000000e-001; 1.275943369000000e-001; 7.079391181000000e-002; 4.825362265000000e-001; 3.095106483000000e-001; 1.324464381000000e-001; 3.094080389000000e-001; 1.364892423000000e-001; 2.158817500000000e-001;-4.490889013000000e-001; 3.121198416000000e-001; 1.291564703000000e-001;-2.409503162000000e-001; 4.289767146000000e-001;
1.038000000000000e+003; 7.042422146000001e-002; 4.719833434000000e-001; 3.118064106000000e-001; 1.343437284000000e-001;-4.912412912000000e-002;-4.965722859000000e-001; 3.092159629000000e-001; 1.394270360000000e-001; 3.130140603000000e-001; 1.320127547000000e-001;-2.292298526000000e-001; 4.427524805000000e-001; 3.133227229000000e-001; 1.238627136000000e-001; 2.157511413000000e-001;-4.474011958000000e-001;-5.375286192000000e-002;-4.978592098000000e-001; 3.118753135000000e-001; 1.270771027000000e-001; 7.089160383000000e-002; 4.816492498000000e-001; 3.096437752000000e-001; 1.319014281000000e-001; 3.095400035000000e-001; 1.360718459000000e-001; 2.160950750000000e-001;-4.495532215000000e-001; 3.123045564000000e-001; 1.286541224000000e-001;-2.406785190000000e-001; 4.285604656000000e-001;
