#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.470000000000000e+002; 5.428047478000000e-002; 4.823862910000000e-001; 1.402267367000000e-001; 3.116215169000000e-001;-5.153803900000000e-002;-4.892815650000000e-001; 1.345879287000000e-001; 3.138012290000000e-001; 1.436083019000000e-001; 3.102931976000000e-001;-2.299557328000000e-001; 4.563693106000000e-001; 1.491169035000000e-001; 3.047695756000000e-001; 2.286759764000000e-001;-4.270986617000000e-001;-5.399593711000000e-002;-4.894234538000000e-001; 1.454306394000000e-001; 3.061728776000000e-001; 5.344447121000000e-002; 4.903878570000000e-001; 1.398517340000000e-001; 3.086990714000000e-001; 1.386371553000000e-001; 3.109496832000000e-001; 2.289489359000000e-001;-4.286708832000000e-001; 1.454440653000000e-001; 3.075274527000000e-001;-2.424732149000000e-001; 4.412242472000000e-001;
1.480000000000000e+002; 5.423615128000000e-002; 4.824075997000000e-001; 1.401276439000000e-001; 3.116434813000000e-001;-5.149804428000000e-002;-4.892310202000000e-001; 1.346159875000000e-001; 3.138094842000000e-001; 1.435769349000000e-001; 3.103322983000000e-001;-2.299629748000000e-001; 4.563542604000000e-001; 1.491830200000000e-001; 3.047397435000000e-001; 2.287199199000000e-001;-4.270599484000000e-001;-5.394152924000000e-002;-4.894811511000000e-001; 1.453706622000000e-001; 3.062016964000000e-001; 5.341789499000000e-002; 4.903440475000000e-001; 1.398745775000000e-001; 3.086787164000000e-001; 1.385945231000000e-001; 3.109498024000000e-001; 2.290322334000000e-001;-4.286590815000000e-001; 1.453990936000000e-001; 3.075217903000000e-001;-2.424587160000000e-001; 4.411843121000000e-001;
1.490000000000000e+002; 5.424465984000000e-002; 4.824162126000000e-001; 1.401489079000000e-001; 3.116489947000000e-001;-5.139704049000000e-002;-4.892701209000000e-001; 1.345858872000000e-001; 3.138288856000000e-001; 1.434870958000000e-001; 3.103727400000000e-001;-2.299238741000000e-001; 4.563379586000000e-001; 1.492387056000000e-001; 3.047351241000000e-001; 2.286809236000000e-001;-4.270501435000000e-001;-5.392421037000000e-002;-4.894014895000000e-001; 1.453875452000000e-001; 3.062036037000000e-001; 5.337217450000000e-002; 4.903361797000000e-001; 1.398584396000000e-001; 3.086942136000000e-001; 1.385356188000000e-001; 3.109833002000000e-001; 2.289478034000000e-001;-4.286717474000000e-001; 1.454363912000000e-001; 3.074434698000000e-001;-2.424506843000000e-001; 4.411564767000000e-001;
1.500000000000000e+002; 5.419103429000000e-002; 4.824349880000000e-001; 1.401691735000000e-001; 3.116210103000000e-001;-5.147241801000000e-002;-4.892435968000000e-001; 1.345651001000000e-001; 3.138715029000000e-001; 1.435118467000000e-001; 3.103776574000000e-001;-2.299425304000000e-001; 4.563425183000000e-001; 1.491951346000000e-001; 3.047272265000000e-001; 2.286660820000000e-001;-4.270363450000000e-001;-5.391708389000000e-002;-4.894840419000000e-001; 1.454167664000000e-001; 3.061884940000000e-001; 5.342794210000000e-002; 4.903737903000000e-001; 1.398512870000000e-001; 3.086756766000000e-001; 1.385637522000000e-001; 3.110068142000000e-001; 2.289947122000000e-001;-4.286279678000000e-001; 1.454480588000000e-001; 3.075038493000000e-001;-2.424703687000000e-001; 4.411619902000000e-001;
1.510000000000000e+002; 5.421293899000000e-002; 4.824095368000000e-001; 1.401370615000000e-001; 3.116476834000000e-001;-5.148235708000000e-002;-4.892787933000000e-001; 1.346128881000000e-001; 3.138045669000000e-001; 1.436213255000000e-001; 3.102833033000000e-001;-2.299414426000000e-001; 4.563340545000000e-001; 1.490872055000000e-001; 3.047825098000000e-001; 2.287039757000000e-001;-4.270492494000000e-001;-5.396283418000000e-002;-4.894819856000000e-001; 1.453930140000000e-001; 3.061819077000000e-001; 5.339518189000000e-002; 4.903720021000000e-001; 1.398603022000000e-001; 3.086358309000000e-001; 1.386175901000000e-001; 3.109650016000000e-001; 2.289674282000000e-001;-4.286431372000000e-001; 1.454069763000000e-001; 3.075250387000000e-001;-2.424280494000000e-001; 4.411589503000000e-001;
1.520000000000000e+002; 5.423170328000000e-002; 4.823804796000000e-001; 1.401636153000000e-001; 3.116709292000000e-001;-5.150016397000000e-002;-4.892802835000000e-001; 1.346524507000000e-001; 3.137945235000000e-001; 1.436309963000000e-001; 3.102800548000000e-001;-2.299614251000000e-001; 4.563479722000000e-001; 1.491402984000000e-001; 3.047866523000000e-001; 2.287361026000000e-001;-4.270346463000000e-001;-5.392847210000000e-002;-4.894489646000000e-001; 1.454003006000000e-001; 3.061915636000000e-001; 5.341122299000000e-002; 4.903789461000000e-001; 1.398770511000000e-001; 3.086929321000000e-001; 1.385839432000000e-001; 3.109473884000000e-001; 2.289700359000000e-001;-4.286586940000000e-001; 1.454185843000000e-001; 3.075080812000000e-001;-2.424561381000000e-001; 4.411851764000000e-001;
1.530000000000000e+002; 5.429241434000000e-002; 4.824301898000000e-001; 1.401818246000000e-001; 3.116130531000000e-001;-5.147128552000000e-002;-4.892844856000000e-001; 1.346222758000000e-001; 3.138233721000000e-001; 1.435634792000000e-001; 3.103273511000000e-001;-2.299376279000000e-001; 4.563566148000000e-001; 1.492298692000000e-001; 3.047444820000000e-001; 2.286269814000000e-001;-4.270855188000000e-001;-5.392847955000000e-002;-4.894437492000000e-001; 1.453756392000000e-001; 3.061835468000000e-001; 5.344346538000000e-002; 4.903784990000000e-001; 1.398262382000000e-001; 3.087061942000000e-001; 1.386053860000000e-001; 3.109685183000000e-001; 2.289665639000000e-001;-4.286442101000000e-001; 1.454517543000000e-001; 3.075156212000000e-001;-2.424753755000000e-001; 4.412163198000000e-001;
1.540000000000000e+002; 5.422893539000000e-002; 4.824456871000000e-001; 1.402080655000000e-001; 3.115925491000000e-001;-5.145947635000000e-002;-4.892131388000000e-001; 1.346019357000000e-001; 3.138298392000000e-001; 1.435202062000000e-001; 3.103618622000000e-001;-2.299389094000000e-001; 4.563476741000000e-001; 1.491962969000000e-001; 3.047133088000000e-001; 2.286518663000000e-001;-4.270879328000000e-001;-5.392674357000000e-002;-4.894374907000000e-001; 1.454820037000000e-001; 3.061771095000000e-001; 5.342531204000000e-002; 4.903510809000000e-001; 1.398217529000000e-001; 3.086905479000000e-001; 1.385690272000000e-001; 3.110248446000000e-001; 2.289206535000000e-001;-4.287025034000000e-001; 1.454112232000000e-001; 3.074767590000000e-001;-2.425086051000000e-001; 4.412143230000000e-001;
1.550000000000000e+002; 5.420587957000000e-002; 4.824239314000000e-001; 1.402145028000000e-001; 3.116092980000000e-001;-5.146637559000000e-002;-4.892576039000000e-001; 1.346197128000000e-001; 3.138115108000000e-001; 1.435728073000000e-001; 3.102902770000000e-001;-2.299569249000000e-001; 4.563581645000000e-001; 1.491465122000000e-001; 3.047675192000000e-001; 2.287559062000000e-001;-4.270320535000000e-001;-5.396758765000000e-002;-4.894300401000000e-001; 1.454627514000000e-001; 3.061614335000000e-001; 5.339648575000000e-002; 4.903927743000000e-001; 1.398417950000000e-001; 3.086991608000000e-001; 1.386026442000000e-001; 3.109486997000000e-001; 2.289473563000000e-001;-4.286946058000000e-001; 1.454488039000000e-001; 3.074983656000000e-001;-2.424520850000000e-001; 4.412270188000000e-001;
1.560000000000000e+002; 5.424731225000000e-002; 4.824230969000000e-001; 1.401336491000000e-001; 3.116773665000000e-001;-5.152089149000000e-002;-4.892345071000000e-001; 1.346375495000000e-001; 3.138398230000000e-001; 1.435821652000000e-001; 3.103215396000000e-001;-2.299736738000000e-001; 4.563500285000000e-001; 1.492109597000000e-001; 3.047414124000000e-001; 2.287976444000000e-001;-4.270374775000000e-001;-5.396642536000000e-002;-4.894115031000000e-001; 1.453910470000000e-001; 3.061809838000000e-001; 5.340614915000000e-002; 4.903849363000000e-001; 1.398662925000000e-001; 3.086872399000000e-001; 1.386329979000000e-001; 3.109413981000000e-001; 2.290278971000000e-001;-4.286419749000000e-001; 1.454876959000000e-001; 3.075142205000000e-001;-2.424761504000000e-001; 4.411872327000000e-001;
1.570000000000000e+002; 5.422242731000000e-002; 4.823927283000000e-001; 1.401261091000000e-001; 3.116609454000000e-001;-5.141698942000000e-002;-4.892429411000000e-001; 1.346195340000000e-001; 3.138450384000000e-001; 1.435087174000000e-001; 3.103514016000000e-001;-2.299693525000000e-001; 4.563478231000000e-001; 1.491886228000000e-001; 3.047097921000000e-001; 2.287058830000000e-001;-4.270389080000000e-001;-5.391591787000000e-002;-4.894645214000000e-001; 1.453559250000000e-001; 3.062025011000000e-001; 5.338859558000000e-002; 4.903649986000000e-001; 1.398486346000000e-001; 3.086701334000000e-001; 1.385582089000000e-001; 3.109553456000000e-001; 2.289913595000000e-001;-4.286480844000000e-001; 1.454714835000000e-001; 3.074809909000000e-001;-2.424599081000000e-001; 4.411457777000000e-001;
1.580000000000000e+002; 5.419410765000000e-002; 4.824393988000000e-001; 1.401924789000000e-001; 3.115911484000000e-001;-5.146365613000000e-002;-4.892617464000000e-001; 1.346193850000000e-001; 3.138297200000000e-001; 1.435224563000000e-001; 3.103680313000000e-001;-2.299177945000000e-001; 4.563343823000000e-001; 1.491853595000000e-001; 3.047989607000000e-001; 2.286766768000000e-001;-4.271313846000000e-001;-5.388712883000000e-002;-4.894297123000000e-001; 1.454008967000000e-001; 3.061617911000000e-001; 5.341257900000000e-002; 4.903796315000000e-001; 1.398793757000000e-001; 3.086993396000000e-001; 1.385493279000000e-001; 3.109967113000000e-001; 2.289377600000000e-001;-4.286811352000000e-001; 1.454225034000000e-001; 3.075159490000000e-001;-2.424215823000000e-001; 4.412574768000000e-001;
1.590000000000000e+002; 5.424164236000000e-002; 4.824500084000000e-001; 1.401698291000000e-001; 3.115977645000000e-001;-5.152300000000000e-002;-4.892711341000000e-001; 1.345926523000000e-001; 3.138213456000000e-001; 1.436592340000000e-001; 3.103164136000000e-001;-2.299759090000000e-001; 4.563508332000000e-001; 1.491157562000000e-001; 3.047899902000000e-001; 2.287355065000000e-001;-4.270711839000000e-001;-5.392377079000000e-002;-4.894445837000000e-001; 1.454341710000000e-001; 3.061550856000000e-001; 5.341017619000000e-002; 4.903680384000000e-001; 1.398714632000000e-001; 3.086895049000000e-001; 1.386497915000000e-001; 3.109542429000000e-001; 2.289665937000000e-001;-4.287020266000000e-001; 1.454393715000000e-001; 3.075315356000000e-001;-2.424766868000000e-001; 4.412054420000000e-001;
1.600000000000000e+002; 5.427708477000000e-002; 4.824202359000000e-001; 1.401521862000000e-001; 3.116228282000000e-001;-5.150078237000000e-002;-4.892517328000000e-001; 1.346231252000000e-001; 3.138074577000000e-001; 1.436289996000000e-001; 3.102793396000000e-001;-2.299715281000000e-001; 4.563484192000000e-001; 1.491625309000000e-001; 3.047463298000000e-001; 2.287376225000000e-001;-4.270204008000000e-001;-5.395505577000000e-002;-4.894200265000000e-001; 1.454081088000000e-001; 3.061913550000000e-001; 5.340730399000000e-002; 4.903884828000000e-001; 1.398340017000000e-001; 3.087056875000000e-001; 1.385893226000000e-001; 3.109378815000000e-001; 2.289635986000000e-001;-4.286637902000000e-001; 1.454335600000000e-001; 3.075047731000000e-001;-2.424250245000000e-001; 4.411486089000000e-001;
1.610000000000000e+002; 5.421344936000000e-002; 4.824368954000000e-001; 1.402023137000000e-001; 3.115822971000000e-001;-5.142312497000000e-002;-4.892718494000000e-001; 1.345669925000000e-001; 3.138475716000000e-001; 1.435513645000000e-001; 3.103492856000000e-001;-2.299634516000000e-001; 4.563452005000000e-001; 1.491777897000000e-001; 3.047413528000000e-001; 2.286677361000000e-001;-4.270817637000000e-001;-5.391823500000000e-002;-4.894685745000000e-001; 1.454569101000000e-001; 3.061441183000000e-001; 5.339854211000000e-002; 4.903873503000000e-001; 1.398779601000000e-001; 3.086780906000000e-001; 1.385827810000000e-001; 3.109590709000000e-001; 2.289698273000000e-001;-4.286910594000000e-001; 1.454536766000000e-001; 3.074883223000000e-001;-2.424738407000000e-001; 4.411768913000000e-001;
1.620000000000000e+002; 5.422841012000000e-002; 4.823995233000000e-001; 1.402043402000000e-001; 3.116104305000000e-001;-5.146707594000000e-002;-4.892148077000000e-001; 1.345681250000000e-001; 3.138129115000000e-001; 1.434933692000000e-001; 3.103552759000000e-001;-2.299619764000000e-001; 4.563322961000000e-001; 1.491745561000000e-001; 3.047254980000000e-001; 2.286984026000000e-001;-4.270448089000000e-001;-5.391148478000000e-002;-4.894208014000000e-001; 1.454509646000000e-001; 3.061589003000000e-001; 5.340664834000000e-002; 4.903534949000000e-001; 1.398057342000000e-001; 3.086898625000000e-001; 1.385703236000000e-001; 3.109994531000000e-001; 2.289577723000000e-001;-4.286397994000000e-001; 1.454544961000000e-001; 3.074935079000000e-001;-2.424790859000000e-001; 4.411765039000000e-001;
1.630000000000000e+002; 5.419782549000000e-002; 4.823503494000000e-001; 1.402163208000000e-001; 3.115929663000000e-001;-5.147108063000000e-002;-4.892084002000000e-001; 1.345871985000000e-001; 3.138304949000000e-001; 1.435957104000000e-001; 3.102754653000000e-001;-2.299044579000000e-001; 4.563556314000000e-001; 1.491210312000000e-001; 3.047724664000000e-001; 2.286962718000000e-001;-4.270219505000000e-001;-5.392194539000000e-002;-4.894554913000000e-001; 1.454122663000000e-001; 3.062089086000000e-001; 5.343170464000000e-002; 4.903452098000000e-001; 1.399035901000000e-001; 3.086950779000000e-001; 1.386294216000000e-001; 3.109522164000000e-001; 2.289635539000000e-001;-4.287192523000000e-001; 1.453920901000000e-001; 3.074915707000000e-001;-2.424884588000000e-001; 4.411971867000000e-001;
1.640000000000000e+002; 5.421425402000000e-002; 4.824075997000000e-001; 1.400371790000000e-001; 3.116675019000000e-001;-5.145864934000000e-002;-4.892968833000000e-001; 1.346827894000000e-001; 3.138510883000000e-001; 1.435952485000000e-001; 3.102878332000000e-001;-2.300069481000000e-001; 4.563356638000000e-001; 1.491887122000000e-001; 3.047740757000000e-001; 2.287454605000000e-001;-4.270349443000000e-001;-5.397866294000000e-002;-4.894252717000000e-001; 1.453507096000000e-001; 3.061778545000000e-001; 5.343168974000000e-002; 4.903222620000000e-001; 1.399160177000000e-001; 3.086739779000000e-001; 1.386230439000000e-001; 3.109727204000000e-001; 2.290420979000000e-001;-4.286458790000000e-001; 1.454355568000000e-001; 3.074907959000000e-001;-2.424640954000000e-001; 4.411745965000000e-001;
1.650000000000000e+002; 5.420038477000000e-002; 4.824187458000000e-001; 1.402579993000000e-001; 3.116322160000000e-001;-5.148657411000000e-002;-4.892718494000000e-001; 1.345457435000000e-001; 3.137623966000000e-001; 1.435629874000000e-001; 3.103323579000000e-001;-2.299219817000000e-001; 4.563461840000000e-001; 1.492341310000000e-001; 3.047149479000000e-001; 2.286601663000000e-001;-4.270443320000000e-001;-5.397193879000000e-002;-4.894436896000000e-001; 1.454510093000000e-001; 3.061718047000000e-001; 5.341286957000000e-002; 4.903691709000000e-001; 1.398862302000000e-001; 3.086240590000000e-001; 1.385655403000000e-001; 3.110046685000000e-001; 2.290071100000000e-001;-4.287157953000000e-001; 1.454586536000000e-001; 3.075206578000000e-001;-2.424930185000000e-001; 4.411614835000000e-001;
1.660000000000000e+002; 5.423657596000000e-002; 4.824497700000000e-001; 1.402341127000000e-001; 3.115771711000000e-001;-5.148022249000000e-002;-4.892370105000000e-001; 1.345699131000000e-001; 3.137944639000000e-001; 1.436063945000000e-001; 3.103486300000000e-001;-2.299237400000000e-001; 4.563337564000000e-001; 1.491351873000000e-001; 3.047500551000000e-001; 2.286266685000000e-001;-4.270724058000000e-001;-5.390411988000000e-002;-4.894573390000000e-001; 1.454738826000000e-001; 3.061493635000000e-001; 5.337210745000000e-002; 4.903514385000000e-001; 1.398983449000000e-001; 3.086870015000000e-001; 1.385754347000000e-001; 3.109821975000000e-001; 2.289326489000000e-001;-4.286900759000000e-001; 1.454006881000000e-001; 3.074922562000000e-001;-2.424578667000000e-001; 4.411812127000000e-001;
1.670000000000000e+002; 5.428638309000000e-002; 4.823936820000000e-001; 1.401786953000000e-001; 3.116355538000000e-001;-5.145084858000000e-002;-4.892412424000000e-001; 1.346243173000000e-001; 3.138218522000000e-001; 1.436773986000000e-001; 3.102968037000000e-001;-2.299740613000000e-001; 4.563767016000000e-001; 1.490888298000000e-001; 3.047668338000000e-001; 2.287253737000000e-001;-4.270671308000000e-001;-5.398575589000000e-002;-4.894396663000000e-001; 1.454393119000000e-001; 3.061948121000000e-001; 5.337676406000000e-002; 4.903651178000000e-001; 1.398884505000000e-001; 3.086857796000000e-001; 1.386211514000000e-001; 3.109625280000000e-001; 2.289727330000000e-001;-4.286782444000000e-001; 1.453960985000000e-001; 3.075210750000000e-001;-2.424600273000000e-001; 4.411759973000000e-001;
1.680000000000000e+002; 5.420287699000000e-002; 4.824111164000000e-001; 1.400753260000000e-001; 3.116368055000000e-001;-5.141302198000000e-002;-4.892780185000000e-001; 1.345994174000000e-001; 3.138308227000000e-001; 1.435892135000000e-001; 3.103030622000000e-001;-2.299488187000000e-001; 4.563208222000000e-001; 1.492131054000000e-001; 3.047642112000000e-001; 2.287414819000000e-001;-4.270242751000000e-001;-5.398863554000000e-002;-4.894361198000000e-001; 1.454253197000000e-001; 3.061600924000000e-001; 5.341048911000000e-002; 4.903542697000000e-001; 1.399103552000000e-001; 3.086788356000000e-001; 1.386099607000000e-001; 3.109261394000000e-001; 2.290114462000000e-001;-4.286192060000000e-001; 1.454807818000000e-001; 3.074934781000000e-001;-2.424479872000000e-001; 4.411712587000000e-001;
1.690000000000000e+002; 5.422017723000000e-002; 4.824442565000000e-001; 1.402016878000000e-001; 3.116183877000000e-001;-5.135565251000000e-002;-4.892660379000000e-001; 1.346170604000000e-001; 3.138379157000000e-001; 1.436114758000000e-001; 3.103291988000000e-001;-2.299543023000000e-001; 4.563782215000000e-001; 1.492371410000000e-001; 3.047295511000000e-001; 2.286771536000000e-001;-4.270576239000000e-001;-5.395187810000000e-002;-4.894534349000000e-001; 1.454185396000000e-001; 3.061813712000000e-001; 5.337656662000000e-002; 4.903609455000000e-001; 1.398913264000000e-001; 3.086751699000000e-001; 1.385943294000000e-001; 3.109922409000000e-001; 2.290222794000000e-001;-4.286607802000000e-001; 1.454179883000000e-001; 3.075106442000000e-001;-2.424531877000000e-001; 4.411929548000000e-001;
